Yr Mon Day Hr Min Sec Msec Bx[nT] By[nT] Bz[nT] Vx[km/s] Vy[km/s] Vz[km/s] N[cm^(-3)] T[Kelvin]
2003,10,29,16,7,0,0,0,-32.46,9.38,1565.7,0,0,4.3,22554
2003,10,29,16,8,0,0,0,-31.78,10.08,1568.1,0,0,4.78,47964
2003,10,29,16,9,0,0,0,-30.42,9.06,1583.4,0,0,4.52,44548
2003,10,29,16,10,0,0,0,-30.56,5.6,1602.9,0,0,4.2,44582
2003,10,29,16,11,0,0,0,-31.68,4.56,1610.4,0,0,4.28,32000
2003,10,29,16,12,0,0,0,-32.4,4.4,1583.7,0,0,4.02,38190
2003,10,29,16,13,0,0,0,-33.06,3.34,1589.1,0,0,4.44,25720
2003,10,29,16,14,0,0,0,-32.7,4.98,1601.4,0,0,3.72,38032
2003,10,29,16,15,0,0,0,-33.38,3.94,1626.3,0,0,2.68,25894
2003,10,29,16,16,0,0,0,-33.86,3.14,1623,0,0,3,27282
2003,10,29,16,17,0,0,0,-31.96,2.54,1615.2,0,0,3.34,28476
2003,10,29,16,18,0,0,0,-31.78,2.06,1621.5,0,0,3.32,29244
2003,10,29,16,19,0,0,0,-34.16,3.8,1622.1,0,0,2.82,34396
2003,10,29,16,20,0,0,0,-35.74,2.96,1599.9,0,0,4.78,39484
2003,10,29,16,21,0,0,0,-33.88,5.5,1584,0,0,3.16,37272
2003,10,29,16,22,0,0,0,-33.66,6.9,1581.9,0,0,4.24,77066
2003,10,29,16,23,0,0,0,-34.4,4.62,1580.1,0,0,2.96,60372
2003,10,29,16,24,0,0,0,-34.2,3.92,1597.5,0,0,2.6,50348
2003,10,29,16,25,0,0,0,-33.54,1.92,1584,0,0,2.84,52832
2003,10,29,16,26,0,0,0,-33.2,0.74,1581,0,0,2.84,53304
2003,10,29,16,27,0,0,0,-33,3.36,1560.6,0,0,2.58,64624
2003,10,29,16,28,0,0,0,-33.32,5.76,1561.5,0,0,4.14,43888
2003,10,29,16,29,0,0,0,-34.18,5.78,1558.2,0,0,3.92,50760
2003,10,29,16,30,0,0,0,-33.88,8,1559.1,0,0,3.68,58200
2003,10,29,16,31,0,0,0,-34.04,8.8,1577.4,0,0,3.18,57162
2003,10,29,16,32,0,0,0,-34.26,6.78,1589.4,0,0,4.26,74046
2003,10,29,16,33,0,0,0,-34.6,4.72,1582.8,0,0,2.66,61316
2003,10,29,16,34,0,0,0,-35.06,3.92,1568.1,0,0,4.04,52540
2003,10,29,16,35,0,0,0,-35.02,4.46,1577.7,0,0,4.26,63832
2003,10,29,16,36,0,0,0,-37.36,5.14,1591.8,0,0,3.26,55072
2003,10,29,16,37,0,0,0,-37.04,5.48,1583.1,0,0,3.08,66100
2003,10,29,16,38,0,0,0,-38.72,1.44,1572.6,0,0,3,95112
2003,10,29,16,39,0,0,0,-39.7,-0.98,1561.8,0,0,2.72,1.3311e+05
2003,10,29,16,40,0,0,0,-38.58,-3.82,1565.7,0,0,3.02,1.2273e+05
2003,10,29,16,41,0,0,0,-38.2,-1.48,1580.7,0,0,3.02,1.4769e+05
2003,10,29,16,42,0,0,0,-37.34,6.68,1529.7,0,0,2.4,1.1883e+05
2003,10,29,16,43,0,0,0,-36.5,9.2,1529.7,0,0,3.34,92996
2003,10,29,16,44,0,0,0,-37.72,8.58,1518,0,0,3.34,82152
2003,10,29,16,45,0,0,0,-36.74,8.02,1535.7,0,0,4.12,98608
2003,10,29,16,46,0,0,0,-37.72,1.44,1555.8,0,0,3.72,1.0631e+05
2003,10,29,16,47,0,0,0,-40.28,1.6,1574.7,0,0,3.44,1.1013e+05
2003,10,29,16,48,0,0,0,-39.26,1.62,1574.1,0,0,4.02,1.1511e+05
2003,10,29,16,49,0,0,0,-37.58,2.36,1546.8,0,0,3.56,93522
2003,10,29,16,50,0,0,0,-38.86,9.46,1545,0,0,3.28,1.2039e+05
2003,10,29,16,51,0,0,0,-38.84,12.42,1537.8,0,0,3.5,67452
2003,10,29,16,52,0,0,0,-39.48,10.22,1536,0,0,2.94,67452
2003,10,29,16,53,0,0,0,-36.96,8.52,1514.4,0,0,2.86,86924
2003,10,29,16,54,0,0,0,-35.36,0.4,1528.2,0,0,3.24,85942
2003,10,29,16,55,0,0,0,-32.96,-2.2,1520.1,0,0,2.7,72954
2003,10,29,16,56,0,0,0,-34.82,-3.34,1530,0,0,2.7,80364
2003,10,29,16,57,0,0,0,-34.92,-1.48,1531.8,0,0,3.6,67258
2003,10,29,16,58,0,0,0,-36,2.76,1533.9,0,0,3.36,80326
2003,10,29,16,59,0,0,0,-33.3,6.1,1541.1,0,0,3.28,80326
2003,10,29,17,0,0,0,0,-34.08,5.64,1534.2,0,0,3.96,1.4148e+05
2003,10,29,17,1,0,0,0,-33.52,6,1542.9,0,0,3.6,1.4148e+05
2003,10,29,17,2,0,0,0,-33.98,6.72,1552.5,0,0,2.92,1.0732e+05
2003,10,29,17,3,0,0,0,-33.1,7.62,1565.7,0,0,3.16,1.4052e+05
2003,10,29,17,4,0,0,0,-32.04,6.82,1576.8,0,0,2.42,1.4727e+05
2003,10,29,17,5,0,0,0,-31.9,6.1,1580.4,0,0,2.78,90124
2003,10,29,17,6,0,0,0,-34.14,6.76,1583.4,0,0,3.38,1.2702e+05
2003,10,29,17,7,0,0,0,-32.74,6.38,1563,0,0,3.3,1.0703e+05
2003,10,29,17,8,0,0,0,-32.28,5.84,1541.7,0,0,4.06,86746
2003,10,29,17,9,0,0,0,-32.1,6.68,1558.5,0,0,3.78,1.2044e+05
2003,10,29,17,10,0,0,0,-32.04,8,1583.4,0,0,3.48,99320
2003,10,29,17,11,0,0,0,-34.32,7.74,1513.8,0,0,3.46,1.0459e+05
2003,10,29,17,12,0,0,0,-34.54,8.58,1512.9,0,0,3.68,1.0948e+05
2003,10,29,17,13,0,0,0,-36.74,9.04,1512.3,0,0,3.16,1.166e+05
2003,10,29,17,14,0,0,0,-37.5,9.28,1498.8,0,0,3.26,1.1768e+05
2003,10,29,17,15,0,0,0,-36.34,10.22,1502.1,0,0,3.5,1.1895e+05
2003,10,29,17,16,0,0,0,-35.88,9.32,1507.8,0,0,3.94,92304
2003,10,29,17,17,0,0,0,-35.16,7.14,1495.8,0,0,4.36,92304
2003,10,29,17,18,0,0,0,-34,7.2,1494,0,0,3.92,1.1315e+05
2003,10,29,17,19,0,0,0,-34.32,7.56,1489.8,0,0,4.44,89274
2003,10,29,17,20,0,0,0,-34.36,6.7,1506.6,0,0,5.18,85306
2003,10,29,17,21,0,0,0,-33.34,5.48,1509.9,0,0,4.68,90018
2003,10,29,17,22,0,0,0,-32.3,4.96,1508.4,0,0,4.72,90018
2003,10,29,17,23,0,0,0,-32.04,3.3,1536.3,0,0,4.6,1.3112e+05
2003,10,29,17,24,0,0,0,-32.14,3.9,1519.5,0,0,5.44,99606
2003,10,29,17,25,0,0,0,-32.02,4.6,1517.4,0,0,4.42,1.0411e+05
2003,10,29,17,26,0,0,0,-31.86,3.38,1497.3,0,0,5.26,89054
2003,10,29,17,27,0,0,0,-31.66,3.32,1509.3,0,0,3.68,90086
2003,10,29,17,28,0,0,0,-31.46,3.1,1508.4,0,0,3.68,98626
2003,10,29,17,29,0,0,0,-31.54,1.2,1503.6,0,0,4.7,1.0358e+05
2003,10,29,17,30,0,0,0,-31.68,0.04,1514.7,0,0,4.7,1.0653e+05
2003,10,29,17,31,0,0,0,-31.64,-0.76,1543.5,0,0,4.6,1.2215e+05
2003,10,29,17,32,0,0,0,-32.34,-1.44,1484.1,0,0,4.32,1.2368e+05
2003,10,29,17,33,0,0,0,-31.88,-2.6,1497.9,0,0,4.7,82986
2003,10,29,17,34,0,0,0,-30.86,-0.6,1498.2,0,0,4.9,83866
2003,10,29,17,35,0,0,0,-30.6,-2.26,1489.2,0,0,4.62,77200
2003,10,29,17,36,0,0,0,-32.08,-3.7,1465.8,0,0,3.46,77200
2003,10,29,17,37,0,0,0,-32.3,-3.68,1465.8,0,0,4.12,1.0562e+05
2003,10,29,17,38,0,0,0,-32.82,-3.18,1480.2,0,0,4.22,1.0562e+05
2003,10,29,17,39,0,0,0,-33.2,-2.86,1488.6,0,0,3.74,75790
2003,10,29,17,40,0,0,0,-33.28,-3.92,1494.6,0,0,4.38,85136
2003,10,29,17,41,0,0,0,-33.42,-3.16,1474.2,0,0,3.8,70258
2003,10,29,17,42,0,0,0,-33.22,-1.56,1485,0,0,3.54,87176
2003,10,29,17,43,0,0,0,-32.6,-0.9,1470.3,0,0,5.16,87908
2003,10,29,17,44,0,0,0,-31.86,-1.48,1469.4,0,0,4.26,83536
2003,10,29,17,45,0,0,0,-27.34,-1.74,1451.4,0,0,3.32,70158
2003,10,29,17,46,0,0,0,-26.74,-2.12,1456.5,0,0,3.78,85894
2003,10,29,17,47,0,0,0,-27.78,-1.84,1474.8,0,0,3.02,70974
2003,10,29,17,48,0,0,0,-27.06,-0.92,1478.4,0,0,3.02,1.0628e+05
2003,10,29,17,49,0,0,0,-25.72,-0.76,1488.9,0,0,3.88,86166
2003,10,29,17,50,0,0,0,-25.48,-1.42,1499.4,0,0,3.88,84846
2003,10,29,17,51,0,0,0,-26.54,-1.94,1486.8,0,0,4.52,93260
2003,10,29,17,52,0,0,0,-25.64,-0.46,1486.8,0,0,4.52,67396
2003,10,29,17,53,0,0,0,-25.5,0.86,1461.9,0,0,4.88,64298
2003,10,29,17,54,0,0,0,-27.4,-0.28,1461.9,0,0,4.88,1.1447e+05
2003,10,29,17,55,0,0,0,-27.18,-1.06,1486.2,0,0,4.78,78380
2003,10,29,17,56,0,0,0,-17.34,2.5,1444.2,0,0,4.32,85648
2003,10,29,17,57,0,0,0,-20.7,4.56,1461.3,0,0,4.18,88120
2003,10,29,17,58,0,0,0,-12.78,5.36,1456.2,0,0,4.64,98118
2003,10,29,17,59,0,0,0,-16.4,1.82,1464.6,0,0,4.7,1.0896e+05
2003,10,29,18,0,0,0,0,-17.62,0.74,1382.4,0,0,3.92,1.0896e+05
2003,10,29,18,1,0,0,0,-15.7,-1.04,1387.2,0,0,3.52,1.1011e+05
2003,10,29,18,2,0,0,0,-15.46,-5.76,1386.9,0,0,3.5,1.0202e+05
2003,10,29,18,3,0,0,0,-16.94,-7.94,1386.3,0,0,3.18,58788
2003,10,29,18,4,0,0,0,-18.14,-8.5,1380.6,0,0,3.66,1.4585e+05
2003,10,29,18,5,0,0,0,-18,-10.74,1387.5,0,0,3.2,1.365e+05
2003,10,29,18,6,0,0,0,-23.06,-9.2,1380,0,0,3.68,1.0513e+05
2003,10,29,18,7,0,0,0,-23.78,-7.34,1380,0,0,3.26,1.0723e+05
2003,10,29,18,8,0,0,0,-23.78,-9.36,1377.6,0,0,4.64,58382
2003,10,29,18,9,0,0,0,-22.82,-9.82,1377.9,0,0,5.2,62556
2003,10,29,18,10,0,0,0,-22.78,-7.2,1375.2,0,0,4.28,67502
2003,10,29,18,11,0,0,0,-25.66,-6.22,1380.3,0,0,3.62,48144
2003,10,29,18,12,0,0,0,-26.08,-7,1387.2,0,0,3.76,48186
2003,10,29,18,13,0,0,0,-27.24,-7.22,1366.8,0,0,3.78,52034
2003,10,29,18,14,0,0,0,-28.94,-6.26,1372.5,0,0,4.52,46700
2003,10,29,18,15,0,0,0,-27.6,-7.16,1372.8,0,0,4.38,57722
2003,10,29,18,16,0,0,0,-26.32,-8.32,1372.8,0,0,3.42,54336
2003,10,29,18,17,0,0,0,-27.18,-8.7,1371,0,0,5.26,55736
2003,10,29,18,18,0,0,0,-27.4,-8.3,1369.8,0,0,6.86,55618
2003,10,29,18,19,0,0,0,-28.4,-8.02,1362,0,0,6.8,41102
2003,10,29,18,20,0,0,0,-28.58,-8.06,1370.4,0,0,5.94,41144
2003,10,29,18,21,0,0,0,-28.02,-7.82,1375.5,0,0,5.74,42882
2003,10,29,18,22,0,0,0,-28.52,-6.34,1376.4,0,0,5.84,41710
2003,10,29,18,23,0,0,0,-29.6,-3.96,1374,0,0,5.88,42908
2003,10,29,18,24,0,0,0,-27.4,-1.94,1374.9,0,0,5.62,45934
2003,10,29,18,25,0,0,0,-25.46,-4.82,1376.7,0,0,5.16,47280
2003,10,29,18,26,0,0,0,-26.08,-4.3,1378.8,0,0,5.64,59314
2003,10,29,18,27,0,0,0,-24.96,-3.5,1378.2,0,0,5.78,59304
2003,10,29,18,28,0,0,0,-25.32,-5.18,1381.8,0,0,5.76,55904
2003,10,29,18,29,0,0,0,-25.5,-5.64,1388.7,0,0,5.92,62550
2003,10,29,18,30,0,0,0,-25.14,-6.76,1432.5,0,0,5.6,55592
2003,10,29,18,31,0,0,0,-25.9,-7.14,1409.1,0,0,5.8,52566
2003,10,29,18,32,0,0,0,-25.58,-5.72,1404.9,0,0,5.98,65334
2003,10,29,18,33,0,0,0,-26.12,-5.18,1418.4,0,0,5.58,78634
2003,10,29,18,34,0,0,0,-26.04,-2.22,1415.4,0,0,5.44,83598
2003,10,29,18,35,0,0,0,-26.96,-2.24,1404.6,0,0,6.2,78752
2003,10,29,18,36,0,0,0,-27.6,-2.7,1393.2,0,0,5.62,76936
2003,10,29,18,37,0,0,0,-28.46,-2.38,1392.9,0,0,5.92,79772
2003,10,29,18,38,0,0,0,-29.6,-1.54,1391.7,0,0,5.88,80056
2003,10,29,18,39,0,0,0,-28.72,-1.34,1387.2,0,0,5.56,86746
2003,10,29,18,40,0,0,0,-27.26,-2.38,1374,0,0,5.24,76414
2003,10,29,18,41,0,0,0,-26.16,-0.74,1357.5,0,0,6.54,76138
2003,10,29,18,42,0,0,0,-25.46,-0.14,1354.8,0,0,5.58,55380
2003,10,29,18,43,0,0,0,-24.54,-2.34,1356,0,0,6.46,73866
2003,10,29,18,44,0,0,0,-24.28,-1.42,1371.6,0,0,6.78,65894
2003,10,29,18,45,0,0,0,-23.68,2.2,1356.3,0,0,6.9,72892
2003,10,29,18,46,0,0,0,-23.54,1.02,1361.7,0,0,7.1,67414
2003,10,29,18,47,0,0,0,-23.44,1.44,1362.3,0,0,6.56,52776
2003,10,29,18,48,0,0,0,-24.06,1.6,1359,0,0,7.84,55742
2003,10,29,18,49,0,0,0,-25.46,2.2,1363.2,0,0,6.98,62676
2003,10,29,18,50,0,0,0,-23.96,2.16,1363.2,0,0,7.36,59294
2003,10,29,18,51,0,0,0,-24.12,0.66,1372.2,0,0,7.38,54554
2003,10,29,18,52,0,0,0,-23.46,0.28,1372.2,0,0,7.28,1.2848e+05
2003,10,29,18,53,0,0,0,-22.1,-1.98,1375.8,0,0,7.36,75662
2003,10,29,18,54,0,0,0,-22.24,-4.44,1375.8,0,0,7.52,61044
2003,10,29,18,55,0,0,0,-21.94,-5.7,1343.4,0,0,7.32,57714
2003,10,29,18,56,0,0,0,-22.6,-4.72,1347.3,0,0,7.5,80382
2003,10,29,18,57,0,0,0,-22.26,-4.3,1342.5,0,0,7.88,1.3014e+05
2003,10,29,18,58,0,0,0,-22.28,-5.04,1345.8,0,0,6.82,55072
2003,10,29,18,59,0,0,0,-22.64,-5.1,1353.6,0,0,8.18,59220
2003,10,29,19,0,0,0,0,-17.42,-3.8,1381.5,0,0,7.66,59224
2003,10,29,19,1,0,0,0,-15.86,-3.2,1376.7,0,0,7.82,78986
2003,10,29,19,2,0,0,0,-17.1,-3.42,1382.7,0,0,8.26,93228
2003,10,29,19,3,0,0,0,-21.08,-0.58,1357.8,0,0,9.86,75798
2003,10,29,19,4,0,0,0,-20.6,-1.34,1373.1,0,0,9.16,62740
2003,10,29,19,5,0,0,0,-20.6,0.06,1373.1,0,0,10.12,76582
2003,10,29,19,6,0,0,0,-20.7,-3.12,1363.5,0,0,10.68,73386
2003,10,29,19,7,0,0,0,-22.44,-3.62,1365.6,0,0,9.68,70850
2003,10,29,19,8,0,0,0,-20.5,-5.46,1365.6,0,0,9.42,1.3436e+05
2003,10,29,19,9,0,0,0,-19.92,-6.04,1371,0,0,9.38,1.0414e+05
2003,10,29,19,10,0,0,0,-21.1,-4.78,1369.2,0,0,10.26,82532
2003,10,29,19,11,0,0,0,-19.54,-4.46,1384.2,0,0,9.48,88030
2003,10,29,19,12,0,0,0,-18.24,-4.52,1384.2,0,0,9.5,1.095e+05
2003,10,29,19,13,0,0,0,-16.9,-3.58,1356.6,0,0,9.22,91578
2003,10,29,19,14,0,0,0,-17.28,-3.18,1359.3,0,0,10.1,88956
2003,10,29,19,15,0,0,0,-16.94,-3.64,1368.3,0,0,9.5,63168
2003,10,29,19,16,0,0,0,-17.5,-3.22,1373.1,0,0,10.22,1.0189e+05
2003,10,29,19,17,0,0,0,-18.28,-3.18,1366.8,0,0,9.42,83050
2003,10,29,19,18,0,0,0,-16.94,-3.54,1369.5,0,0,8.64,81862
2003,10,29,19,19,0,0,0,-14.18,-3.82,1358.1,0,0,8.12,80714
2003,10,29,19,20,0,0,0,-19.58,-4.38,1359.6,0,0,8.58,81036
2003,10,29,19,21,0,0,0,-20.12,-4.6,1353.6,0,0,8.38,82204
2003,10,29,19,22,0,0,0,-21.08,-4.82,1357.8,0,0,7.94,79876
2003,10,29,19,23,0,0,0,-21.96,-5.02,1359,0,0,7.4,90780
2003,10,29,19,24,0,0,0,-22.34,-5.8,1351.8,0,0,8.42,92072
2003,10,29,19,25,0,0,0,-26.4,-4.94,1387.5,0,0,7.58,74372
2003,10,29,19,26,0,0,0,-31.74,-4.52,1403.7,0,0,7.94,82946
2003,10,29,19,27,0,0,0,-32.8,-3.78,1407.3,0,0,8.08,76072
2003,10,29,19,28,0,0,0,-34.3,-5.1,1381.8,0,0,8.66,67906
2003,10,29,19,29,0,0,0,-33.38,-5.46,1374.6,0,0,8.86,80354
2003,10,29,19,30,0,0,0,-32.36,-5.6,1357.8,0,0,8.74,79118
2003,10,29,19,31,0,0,0,-30.12,-6.16,1355.1,0,0,9.34,77204
2003,10,29,19,32,0,0,0,-29.24,-6.82,1370.4,0,0,9.76,78190
2003,10,29,19,33,0,0,0,-29.12,-7.14,1378.8,0,0,9.72,93800
2003,10,29,19,34,0,0,0,-30.32,-8.76,1377,0,0,9.26,92918
2003,10,29,19,35,0,0,0,-29.8,-8.9,1384.5,0,0,10.92,1.0065e+05
2003,10,29,19,36,0,0,0,-28.74,-7.28,1388.4,0,0,10.14,98716
2003,10,29,19,37,0,0,0,-28.48,-6.1,1361.4,0,0,9.36,79914
2003,10,29,19,38,0,0,0,-29.02,-8.28,1383.6,0,0,9.8,99500
2003,10,29,19,39,0,0,0,-30.86,-8.08,1391.1,0,0,9.8,98252
2003,10,29,19,40,0,0,0,-31.5,-9.88,1359.9,0,0,9.38,80138
2003,10,29,19,41,0,0,0,-30.8,-8.46,1382.1,0,0,9.02,79314
2003,10,29,19,42,0,0,0,-31.1,-7.3,1382.4,0,0,9.7,79314
2003,10,29,19,43,0,0,0,-31.04,-8.22,1396.5,0,0,9.5,82692
2003,10,29,19,44,0,0,0,-31.2,-7.22,1382.4,0,0,9.34,82692
2003,10,29,19,45,0,0,0,-31.54,-8.04,1387.8,0,0,9.16,50932
2003,10,29,19,46,0,0,0,-32.04,-7.8,1392,0,0,8.84,53136
2003,10,29,19,47,0,0,0,-31.8,-7.36,1392.6,0,0,9.64,59014
2003,10,29,19,48,0,0,0,-30.68,-6.54,1389.3,0,0,9,74158
2003,10,29,19,49,0,0,0,-32.32,-7.06,1387.2,0,0,8.9,98884
2003,10,29,19,50,0,0,0,-33.66,-6.58,1389,0,0,8.9,1.1791e+05
2003,10,29,19,51,0,0,0,-36.5,-4.98,1381.5,0,0,8.8,76420
2003,10,29,19,52,0,0,0,-34.94,-9.04,1382.4,0,0,9.3,89384
2003,10,29,19,53,0,0,0,-35.54,-8.56,1382.7,0,0,9.28,1.1498e+05
2003,10,29,19,54,0,0,0,-34.98,-8.56,1383.3,0,0,8.72,93562
2003,10,29,19,55,0,0,0,-34.86,-7.48,1392,0,0,8.48,97554
2003,10,29,19,56,0,0,0,-34.28,-8.38,1394.4,0,0,8.48,97554
2003,10,29,19,57,0,0,0,-34.7,-8.98,1400.4,0,0,9.16,1.2226e+05
2003,10,29,19,58,0,0,0,-35.28,-10.18,1419.3,0,0,9.1,1.2154e+05
2003,10,29,19,59,0,0,0,-34.1,-9.86,1416.9,0,0,8.92,93378
2003,10,29,20,0,0,0,0,-32.04,-10.5,1405.8,0,0,8.38,76836
2003,10,29,20,1,0,0,0,-31.1,-9.74,1404.3,0,0,8.38,1.0792e+05
2003,10,29,20,2,0,0,0,-32.44,-8.46,1401.9,0,0,9,1.0792e+05
2003,10,29,20,3,0,0,0,-30.46,-9.36,1401.9,0,0,8.74,78106
2003,10,29,20,4,0,0,0,-29.9,-9.08,1387.8,0,0,8.74,92238
2003,10,29,20,5,0,0,0,-30.86,-8.42,1387.8,0,0,7.78,71316
2003,10,29,20,6,0,0,0,-35.1,-9.26,1367.4,0,0,8.54,1.1465e+05
2003,10,29,20,7,0,0,0,-34.14,-9.6,1374.3,0,0,6.3,69098
2003,10,29,20,8,0,0,0,-33.52,-9.34,1378.8,0,0,6.06,95440
2003,10,29,20,9,0,0,0,-33.5,-11.98,1401.6,0,0,6.22,57672
2003,10,29,20,10,0,0,0,-32.22,-10.02,1381.5,0,0,5.28,68792
2003,10,29,20,11,0,0,0,-32.22,-10.12,1382.4,0,0,5.12,77120
2003,10,29,20,12,0,0,0,-31.32,-10.56,1372.8,0,0,5,61282
2003,10,29,20,13,0,0,0,-28.32,-9.32,1369.8,0,0,6.04,86660
2003,10,29,20,14,0,0,0,-23.46,-10.86,1365.6,0,0,6.38,86660
2003,10,29,20,15,0,0,0,-24.44,-9.26,1365.6,0,0,6.18,82112
2003,10,29,20,16,0,0,0,-24.2,-9.04,1361.7,0,0,5.72,82702
2003,10,29,20,17,0,0,0,-23.98,-7.36,1366.5,0,0,7.92,86548
2003,10,29,20,18,0,0,0,-25.2,-7.72,1370.1,0,0,8.18,72102
2003,10,29,20,19,0,0,0,-26.32,-8.18,1370.7,0,0,8.26,72876
2003,10,29,20,20,0,0,0,-26.36,-9.44,1368,0,0,8.64,91580
2003,10,29,20,21,0,0,0,-26.04,-9.62,1361.1,0,0,8.68,63186
2003,10,29,20,22,0,0,0,-26.72,-8.86,1361.1,0,0,9.54,1.0626e+05
2003,10,29,20,23,0,0,0,-26.96,-7.72,1361.7,0,0,8.88,89466
2003,10,29,20,24,0,0,0,-27.42,-9.94,1361.7,0,0,9.04,92946
2003,10,29,20,25,0,0,0,-27.06,-10.14,1360.2,0,0,7.62,1.0874e+05
2003,10,29,20,26,0,0,0,-27.58,-9.48,1374,0,0,7.86,79890
2003,10,29,20,27,0,0,0,-26.74,-9.54,1360.8,0,0,8.32,90924
2003,10,29,20,28,0,0,0,-26.82,-7.48,1356.9,0,0,8.54,72330
2003,10,29,20,29,0,0,0,-27,-7.1,1364.7,0,0,8.32,90104
2003,10,29,20,30,0,0,0,-27.24,-7.16,1349.7,0,0,7.74,1.0051e+05
2003,10,29,20,31,0,0,0,-27.12,-8.86,1349.7,0,0,7.14,79532
2003,10,29,20,32,0,0,0,-27.12,-7.9,1350.6,0,0,5.92,97492
2003,10,29,20,33,0,0,0,-26.98,-7.64,1360.5,0,0,6.74,99682
2003,10,29,20,34,0,0,0,-26.3,-7.92,1355.7,0,0,5.36,99744
2003,10,29,20,35,0,0,0,-26.18,-6.52,1349.4,0,0,6.08,1.6529e+05
2003,10,29,20,36,0,0,0,-26.3,-8.26,1364.1,0,0,5.6,1.3721e+05
2003,10,29,20,37,0,0,0,-26.18,-9.66,1364.1,0,0,5,1.0816e+05
2003,10,29,20,38,0,0,0,-26.1,-7.4,1366.2,0,0,5.42,1.0354e+05
2003,10,29,20,39,0,0,0,-25.84,-7.58,1366.2,0,0,4.44,89348
2003,10,29,20,40,0,0,0,-25.44,-4.76,1344.9,0,0,4.66,1.9844e+05
2003,10,29,20,41,0,0,0,-25.34,-7.08,1344.9,0,0,4.7,1.4528e+05
2003,10,29,20,42,0,0,0,-24.84,-6.6,1341.9,0,0,4.54,1.5708e+05
2003,10,29,20,43,0,0,0,-25.04,-6.06,1339.2,0,0,4.8,1.7319e+05
2003,10,29,20,44,0,0,0,-24.66,-6.34,1346.4,0,0,5.02,2.0492e+05
2003,10,29,20,45,0,0,0,-23.96,-7.66,1347.3,0,0,4.64,1.1526e+05
2003,10,29,20,46,0,0,0,-24.3,-6.3,1350,0,0,4.58,2.1814e+05
2003,10,29,20,47,0,0,0,-24.68,-6.74,1353.9,0,0,4.34,2.8056e+05
2003,10,29,20,48,0,0,0,-24.8,-7.18,1350.3,0,0,4.74,4.0744e+05
2003,10,29,20,49,0,0,0,-24.62,-9.16,1347.9,0,0,5.82,5.4164e+05
2003,10,29,20,50,0,0,0,-24.44,-8.14,1352.7,0,0,6.3,5.3412e+05
2003,10,29,20,51,0,0,0,-24.3,-9.08,1351.5,0,0,4.6,2.8304e+05
2003,10,29,20,52,0,0,0,-24.04,-10.52,1350.9,0,0,4.32,3.2288e+05
2003,10,29,20,53,0,0,0,-23.8,-11.48,1350.6,0,0,5,2.7468e+05
2003,10,29,20,54,0,0,0,-24.14,-10.06,1348.8,0,0,6.36,2.361e+05
2003,10,29,20,55,0,0,0,-24.36,-5.98,1346.4,0,0,6.22,2.5384e+05
2003,10,29,20,56,0,0,0,-24.56,-7.28,1345.5,0,0,5.72,2.5486e+05
2003,10,29,20,57,0,0,0,-24.48,-7.76,1346.7,0,0,5.74,2.9678e+05
2003,10,29,20,58,0,0,0,-24.28,-8.44,1347.3,0,0,5.96,2.9678e+05
2003,10,29,20,59,0,0,0,-23.98,-9.3,1348.5,0,0,6.04,3.987e+05
2003,10,29,21,0,0,0,0,-23.72,-9.38,1344.6,0,0,4.18,3.7364e+05
2003,10,29,21,1,0,0,0,-23.86,-9.42,1343.1,0,0,6.12,3.1788e+05
2003,10,29,21,2,0,0,0,-24.12,-11.3,1341.3,0,0,5.02,3.1788e+05
2003,10,29,21,3,0,0,0,-23.54,-14.74,1341.3,0,0,4.5,4.5468e+05
2003,10,29,21,4,0,0,0,-23.28,-14.22,1337.4,0,0,6.94,4.8636e+05
2003,10,29,21,5,0,0,0,-23.12,-13.48,1341.3,0,0,7.74,5.3242e+05
2003,10,29,21,6,0,0,0,-22.96,-13.86,1342.2,0,0,6.52,5.6242e+05
2003,10,29,21,7,0,0,0,-22.46,-12.9,1342.8,0,0,8.08,6.6462e+05
2003,10,29,21,8,0,0,0,-23.72,-12.02,1342.8,0,0,6.64,7.8452e+05
2003,10,29,21,9,0,0,0,-25.06,-11.88,1342.8,0,0,6.46,8.274e+05
2003,10,29,21,10,0,0,0,-23.4,-12.06,1347.6,0,0,8.92,6.927e+05
2003,10,29,21,11,0,0,0,-25.9,-11.14,1350,0,0,8.38,6.927e+05
2003,10,29,21,12,0,0,0,-25.38,-10.7,1342.8,0,0,8.28,6.8006e+05
2003,10,29,21,13,0,0,0,-24.76,-10.04,1345.5,0,0,8.04,7.4862e+05
2003,10,29,21,14,0,0,0,-23.78,-9.92,1343.4,0,0,8.04,6.906e+05
2003,10,29,21,15,0,0,0,-26.52,-9.26,1341.3,0,0,9.32,6.94e+05
2003,10,29,21,16,0,0,0,-26.54,-9.78,1341.3,0,0,9.32,4.0124e+05
2003,10,29,21,17,0,0,0,-26.22,-9.4,1341.3,0,0,8.78,4.2274e+05
2003,10,29,21,18,0,0,0,-26.9,-8.4,1337.4,0,0,8.32,5.03e+05
2003,10,29,21,19,0,0,0,-25.34,-7.56,1336.8,0,0,9.58,4.009e+05
2003,10,29,21,20,0,0,0,-24.98,-7.92,1337.7,0,0,9.7,3.9968e+05
2003,10,29,21,21,0,0,0,-24.16,-9.46,1337.1,0,0,9.42,4.0614e+05
2003,10,29,21,22,0,0,0,-23.7,-9.66,1337.1,0,0,8.76,3.3352e+05
